MEANING	CLUSTER_ALGO	Precision	Recall	F-score	ARI	# of. Predicted Clusters	# of. Gold Clusters	ALPHA
louse	Socher	0.5119565217391304	0.8858695652173914	0.6489029008046522	0.11489702861151475	3	5	0.1
louse	Socher	0.5119565217391304	0.8858695652173914	0.6489029008046522	0.11489702861151475	3	5	0.1
louse	Socher	0.5119565217391304	0.8858695652173914	0.6489029008046522	0.11489702861151475	3	5	0.1
louse	Socher	0.5119565217391304	0.8858695652173914	0.6489029008046522	0.11489702861151475	3	5	0.1
louse	Socher	0.5119565217391304	0.8858695652173914	0.6489029008046522	0.11489702861151475	3	5	0.1
louse	Socher	0.5119565217391304	0.8858695652173914	0.6489029008046522	0.11489702861151475	3	5	0.1
louse	Socher	0.5119565217391304	0.8858695652173914	0.6489029008046522	0.11489702861151475	3	5	0.1
louse	Socher	0.5119565217391304	0.8858695652173914	0.6489029008046522	0.11489702861151475	3	5	0.1
louse	Socher	0.5119565217391304	0.8858695652173914	0.6489029008046522	0.11489702861151475	3	5	0.1
louse	Socher	0.5119565217391304	0.8858695652173914	0.6489029008046522	0.11489702861151475	3	5	0.1
louse	upgma	0.3998109640831757	1.0	0.5712356515867656	0.0	1	5	
louse	infomap	0.3998109640831757	1.0	0.5712356515867656	0.0	1	5	
liver	CRP	0.9238095238095237	0.5752561071710008	0.7090110792368193	0.39608809282752805	13	10	0.1
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.20642396862051832
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.15043571510012507
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.0820497643374457
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.07722128115468005
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.07722128115468005
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.019474717440977483
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.017630591853278713
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.017630591853278713
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.019542408094821363
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.10612385469594013
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.13072680258778396
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.13072680258778396
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.051726825182148065
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.051726825182148065
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.051726825182148065
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.05238399989666762
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.042579134063417526
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.03103690975356767
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.07127388330071538
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.07127388330071538
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.002661223518120061
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.06296918766755873
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.05276450417838342
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.1414846926876805
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.1414846926876805
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.13400313422816806
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.062374299235969856
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.046738625822267524
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.18717001236687056
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.18717001236687056
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.1112194366853196
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.04659887987705246
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.03217728344096961
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.07910067141747405
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.09713040555640605
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.007461746441253005
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.08224358004560867
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.06038070421006643
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.05213024523116254
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.1918160656092553
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.16971356116225111
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.0382061550110782
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.0382061550110782
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.1762321221731155
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.1762321221731155
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.07389079374440734
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.00525927750678292
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.07449020361694972
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.08871216333273386
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.08871216333273386
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.06832925754271095
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.23748482893921027
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.23748482893921027
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.2373177577545223
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.06621750922228062
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.12066706875582975
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.11776726967821272
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.11776726967821272
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.07664833672747093
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.07664833672747093
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.1314578615287954
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.1559018707380753
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.08975327445272023
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.026134178513303928
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.16456467056743979
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.16456467056743979
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.16456467056743979
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.020273862891970806
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.19389606790133712
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.12180204495227245
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.15962799523533647
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.05609498778202314
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.22280020253703586
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.22280020253703586
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.097581578747202
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.097581578747202
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.02743998632552218
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.285505718574429
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.17499110389292843
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.04432103569461822
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.14995995339924167
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.14995995339924167
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.12065416985880231
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.10677056327427917
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.004729225976397435
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.009482254833773877
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.15062092441210156
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.03965823152693383
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.26133236572678487
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.2235993104558583
liver	CRP	0.9236322188449848	0.5973207249802995	0.7254723675909129	0.4318412051185324	12	10	0.16501264085158382
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.03703940102598069
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.03703940102598069
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.08807518304008323
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.08807518304008323
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.08807518304008323
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.08807518304008323
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.08807518304008323
liver	CRP	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.08807518304008323
liver	Socher	0.8859288396209547	0.5973207249802995	0.7135463503818469	0.4014973890065642	11	10	0.1
liver	Socher	0.723404255319149	0.5973207249802994	0.6543441832123089	0.19425539906468758	10	10	0.1
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.23657495279425667
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.12538736480226526
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.12538736480226526
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.052860579332303995
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.007166055104818335
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.08965081523968525
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.08965081523968525
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.18794035763965927
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.14290016629849905
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.26109350852093133
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.056867821869368826
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.0429940204244946
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.18276086642468445
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.03910905137694222
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.05296882405817023
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.10050873231029575
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.10050873231029575
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.10050873231029575
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.004595573301727549
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.06731777892460611
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.06731777892460611
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.20614629909146548
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.20614629909146548
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.20614629909146548
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.009120620454889764
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.0749943683322936
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.0749943683322936
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.0749943683322936
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.30529073871850265
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.018280105071203846
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.02232868529264139
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.05663146469013179
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.05663146469013179
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.03756394922115274
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.1427980036863658
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.027995828057947807
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.09179383600744048
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.09179383600744048
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.09179383600744048
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.09179383600744048
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.1713012647367284
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.07511124865437285
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.07511124865437285
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.24744519586221964
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.24744519586221964
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.1324116279901191
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.1324116279901191
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.12769786813328735
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.06122081735758193
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.06122081735758193
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.06122081735758193
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.0947475782234957
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.0947475782234957
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.14090249025528995
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.03945407819128707
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.029300557513452154
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.17269724458976277
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.10308012291955979
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.10308012291955979
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.10308012291955979
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.05041244651629624
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.25665799879432244
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.029783069090313835
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.04446132418282724
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.04446132418282724
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.13138336339821566
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.09006162994099971
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.06343527315087964
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.2952895846520857
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.026823201572706797
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.14897457767982014
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.09628424162026272
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.04958726858767041
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.04958726858767041
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.07903112560708843
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.07903112560708843
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.042321904872078334
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.042321904872078334
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.04667010811139678
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.04667010811139678
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.04667010811139678
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.04348349786252594
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.09958570889730664
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.10757656314666467
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.12164235394037645
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.055774749454914486
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.055774749454914486
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.15967540357770565
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.04283534578520864
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.12905496104160832
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.07692498096980786
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.058116769077276996
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.07441563558118977
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.2004030950470655
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.08582341108997989
liver	Socher	0.6968085106382979	0.7864460204885737	0.7389187340863554	0.3686088944139231	9	10	0.08582341108997989
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.17814701813615028
liver	Socher	0.7295813315030885	0.7864460204885737	0.7569472068291738	0.41724033977053077	10	10	0.17814701813615028
liver	upgma	0.6400230017251294	0.9590228526398736	0.7677036692775933	0.41383160289006155	7	10	
liver	infomap	0.5454446262956901	1.0	0.7058740468794126	0.38696500117569493	3	10	
breast	CRP	0.9208333333333333	0.8999999999999999	0.9102974828375285	0.7868480725623582	14	13	0.1
breast	CRP	0.846813725490196	0.9791666666666666	0.9081935123042506	0.7771694652180048	11	13	0.023249277938759284
breast	CRP	0.846813725490196	0.9791666666666666	0.9081935123042506	0.7771694652180048	11	13	0.06678970298701893
breast	CRP	0.8838383838383838	0.9458333333333334	0.9137855680537345	0.8260952489939158	13	13	0.325947810929523
breast	CRP	0.846813725490196	0.9791666666666666	0.9081935123042506	0.7771694652180048	11	13	0.04426397058803641
breast	CRP	0.846813725490196	0.9791666666666666	0.9081935123042506	0.7771694652180048	11	13	0.0878946877741413
breast	CRP	0.846813725490196	0.9791666666666666	0.9081935123042506	0.7771694652180048	11	13	0.0878946877741413
breast	CRP	0.846813725490196	0.9791666666666666	0.9081935123042506	0.7771694652180048	11	13	0.056166196791027426
breast	CRP	0.846813725490196	0.9791666666666666	0.9081935123042506	0.7771694652180048	11	13	0.056166196791027426
breast	CRP	0.846813725490196	0.9791666666666666	0.9081935123042506	0.7771694652180048	11	13	0.10538838534026443
breast	CRP	0.846813725490196	0.9791666666666666	0.9081935123042506	0.7771694652180048	11	13	0.10538838534026443
breast	CRP	0.846813725490196	0.9791666666666666	0.9081935123042506	0.7771694652180048	11	13	0.07554777337131602
breast	CRP	0.846813725490196	0.9791666666666666	0.9081935123042506	0.7771694652180048	11	13	0.016349015968666773
breast	CRP	0.846813725490196	0.9791666666666666	0.9081935123042506	0.7771694652180048	11	13	0.12920915930835702
breast	CRP	0.846813725490196	0.9791666666666666	0.9081935123042506	0.7771694652180048	11	13	0.02337584142991226
breast	CRP	0.846813725490196	0.9791666666666666	0.9081935123042506	0.7771694652180048	11	13	0.10697333501700809
breast	CRP	0.8838383838383838	0.9458333333333334	0.9137855680537345	0.8260952489939158	13	13	0.3046416167599308
breast	CRP	0.846813725490196	0.9791666666666666	0.9081935123042506	0.7771694652180048	11	13	0.18562112027375377
breast	CRP	0.846813725490196	0.9791666666666666	0.9081935123042506	0.7771694652180048	11	13	0.0762312648785003
breast	CRP	0.846813725490196	0.9791666666666666	0.9081935123042506	0.7771694652180048	11	13	0.0543070600042602
breast	CRP	0.846813725490196	0.9791666666666666	0.9081935123042506	0.7771694652180048	11	13	0.03341049196479021
breast	CRP	0.846813725490196	0.9791666666666666	0.9081935123042506	0.7771694652180048	11	13	0.049445909743348185
