MEANING	CLUSTER_ALGO	Precision	Recall	F-score	ARI	# of. Predicted Clusters	# of. Gold Clusters	ALPHA
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	CRP	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	Socher	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	0.1
night	upgma	0.34076923076923077	0.9340659340659341	0.49936013473639546	0.012637365423721937	2	6	
night	infomap	0.34076923076923077	0.9340659340659342	0.49936013473639534	0.012637365423721937	2	6	
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	CRP	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
two	Socher	0.261094674556213	1.0	0.4140762463343108	0.0	1	9	0.1
