MEANING	CLUSTER_ALGO	Precision	Recall	F-score	ARI	# of. Predicted Clusters	# of. Gold Clusters	ALPHA
liver	CRP	0.532051282051282	0.9609929078014185	0.6849060625437716	0.45445308487182534	8	13	0.04524715897711127
liver	CRP	0.532051282051282	0.9609929078014185	0.6849060625437716	0.45445308487182534	8	13	0.059480927217028155
liver	CRP	0.532051282051282	0.9609929078014185	0.6849060625437716	0.45445308487182534	8	13	0.20475673097315336
liver	CRP	0.532051282051282	0.9609929078014185	0.6849060625437716	0.45445308487182534	8	13	0.2829057597784224
liver	CRP	0.532051282051282	0.9609929078014185	0.6849060625437716	0.45445308487182534	8	13	0.09804529680256088
liver	CRP	0.532051282051282	0.9609929078014185	0.6849060625437716	0.45445308487182534	8	13	0.08578324772791864
liver	CRP	0.532051282051282	0.9609929078014185	0.6849060625437716	0.45445308487182534	8	13	0.07496619633746884
liver	CRP	0.532051282051282	0.9609929078014185	0.6849060625437716	0.45445308487182534	8	13	0.18038460159032044
liver	CRP	0.532051282051282	0.9609929078014185	0.6849060625437716	0.45445308487182534	8	13	0.0673772167284903
liver	CRP	0.532051282051282	0.9609929078014185	0.6849060625437716	0.45445308487182534	8	13	0.0673772167284903
liver	CRP	0.532051282051282	0.9609929078014185	0.6849060625437716	0.45445308487182534	8	13	0.09735171582067007
liver	CRP	0.4809165302782324	0.9609929078014184	0.6410352309744961	0.4188322021797287	6	13	0.008829453237533593
liver	CRP	0.532051282051282	0.9609929078014185	0.6849060625437716	0.45445308487182534	8	13	0.041018593755940955
liver	CRP	0.532051282051282	0.9609929078014185	0.6849060625437716	0.45445308487182534	8	13	0.041018593755940955
liver	CRP	0.532051282051282	0.9609929078014185	0.6849060625437716	0.45445308487182534	8	13	0.041018593755940955
liver	CRP	0.532051282051282	0.9609929078014185	0.6849060625437716	0.45445308487182534	8	13	0.08053344129168483
liver	CRP	0.532051282051282	0.9609929078014185	0.6849060625437716	0.45445308487182534	8	13	0.08053344129168483
liver	Socher	0.5369366988238403	0.9609929078014184	0.6889407315614986	0.46957438602176793	8	13	0.1
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.1
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.13088417722387524
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.06865409962794596
liver	Socher	0.38185890257558786	1.0	0.552674230145867	0.16370669357551296	6	13	0.030032388171878623
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.16968255813619676
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.0743082889506376
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.28441930361618756
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.04058380802704714
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.09018676462204946
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07979015276035559
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07979015276035559
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07979015276035559
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07979015276035559
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.04098082974453044
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.20099302382672257
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.058309020529248225
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.058309020529248225
liver	Socher	0.38185890257558786	1.0	0.552674230145867	0.16370669357551296	6	13	0.022498606627950956
liver	Socher	0.36058230683090703	1.0	0.5300411522633744	0.16309130643564843	5	13	0.012137093824368356
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07136641903178266
liver	Socher	0.36058230683090703	1.0	0.5300411522633744	0.16309130643564843	5	13	0.010374891397737621
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.03419275306871215
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.09184376571134811
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.038957274375594264
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.038957274375594264
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.034083942209074694
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.05601828561172519
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.056551385066431314
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.056551385066431314
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.056551385066431314
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.056551385066431314
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07795934973543286
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07795934973543286
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07795934973543286
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07795934973543286
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.31471630099407266
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.06925443193871983
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.12704835758064886
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.17417350972114337
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.131803619950013
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.052476025662748116
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.052476025662748116
liver	Socher	0.38185890257558786	1.0	0.552674230145867	0.16370669357551296	6	13	0.022547930200302733
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.11024098656848624
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.04861895088848215
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.14623726641025792
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07635344663404742
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.0383372275662529
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.0383372275662529
liver	Socher	0.36058230683090703	1.0	0.5300411522633744	0.16309130643564843	5	13	0.01495748775044366
liver	Socher	0.36058230683090703	1.0	0.5300411522633744	0.16309130643564843	5	13	0.01495748775044366
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.36244980554096834
liver	Socher	0.38185890257558786	1.0	0.552674230145867	0.16370669357551296	6	13	0.025685772191052243
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.03749812252594324
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.03489884706819124
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07835578489003601
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07835578489003601
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07835578489003601
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07835578489003601
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.12837218212210985
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.06010459720922697
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.10830044857834131
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.08858783701962093
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.08858783701962093
liver	Socher	0.36058230683090703	1.0	0.5300411522633744	0.16309130643564843	5	13	0.0023692461571019684
liver	Socher	0.38185890257558786	1.0	0.552674230145867	0.16370669357551296	6	13	0.024377488674581678
liver	Socher	0.38185890257558786	1.0	0.552674230145867	0.16370669357551296	6	13	0.024377488674581678
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.22635211089514096
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.08441105919069458
liver	Socher	0.38185890257558786	1.0	0.552674230145867	0.16370669357551296	6	13	0.027215862546362057
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.2215265108356316
liver	Socher	0.38185890257558786	1.0	0.552674230145867	0.16370669357551296	6	13	0.025928965648475015
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.04522736340596896
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.04522736340596896
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.19563686277989062
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07244190000222935
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.09887161931560516
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.04887727261454545
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.04887727261454545
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.19197267528016262
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.11713326365339097
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.11713326365339097
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.12808100560435337
liver	Socher	0.38185890257558786	1.0	0.552674230145867	0.16370669357551296	6	13	0.025126840747200913
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.091435862759604
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07533861236307332
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07533861236307332
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07533861236307332
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07533861236307332
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07533861236307332
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07533861236307332
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.0674711570075247
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.07963218732927475
liver	Socher	0.36058230683090703	1.0	0.5300411522633744	0.16309130643564843	5	13	0.0159885604537081
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.11903585043761984
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.11903585043761984
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.10526543053349276
liver	Socher	0.36058230683090703	1.0	0.5300411522633744	0.16309130643564843	5	13	0.011346172411599095
liver	Socher	0.4077055779183439	1.0	0.579248366013072	0.18744462818602303	7	13	0.0531820251530035
liver	upgma	0.3605823068309071	1.0	0.5300411522633746	0.16309130643564843	5	13	
liver	infomap	0.36058230683090703	1.0	0.5300411522633744	0.16309130643564843	5	13	
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.1
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.04892124058668169
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.14856051319530542
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.02829209656594075
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.07650790870751581
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.09914953472762382
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.03641063653717302
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.18485993677382612
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.1745047837660201
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.052798789315902914
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.052798789315902914
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.052798789315902914
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.056883143035065975
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.21484448004910778
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.21484448004910778
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.061339900476260624
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.035004591765831906
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.13524147621437782
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.10838600446504972
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.10838600446504972
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.10838600446504972
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.05888826600905952
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.036061607128069446
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.036061607128069446
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.053346643605374236
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.1940309790059937
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.1461178095203993
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.17279286489523143
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.002105287552351073
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.13854997365835559
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.06986262538197445
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.05159039063930983
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.05159039063930983
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.03492739442017848
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.09138728710512273
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.014282379299858483
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.07726846612548034
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.08592249643694091
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.08592249643694091
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.08592249643694091
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.06991127958152032
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.06991127958152032
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.0519616277410649
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.06007549303662213
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.052586205881138035
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.09662860702800055
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.09662860702800055
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.03036865741194515
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.24560925224957625
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.07181318120052327
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.07181318120052327
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.015083728291405269
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.06373580008620977
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.06373580008620977
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.023049129402379374
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.03325815101205355
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.03325815101205355
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.049480810414309524
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.049480810414309524
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.056054636822408466
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.046106862165805396
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.14760093326095058
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.05694108725912642
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.12636630080929007
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.4391853491976404
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.21245179327878677
breast	CRP	0.5176767676767676	1.0	0.6821963394342762	0.30031404158858926	11	18	0.07055456475120338
